413 79 149 0 0
413 83 151 0 0
413 98 144 0 0
413 86 152 0 0
413 96 146 0 0
413 82 151 0 0
413 77 151 0 0
413 95 149 0 0
413 88 154 0 0
414 79 151 0 0
414 94 147 0 0
414 79 152 0 0
414 75 151 0 0
414 81 159 0 0
414 95 147 0 0
414 78 151 0 0
414 85 153 0 0
414 86 154 0 0
414 95 159 0 0
414 97 147 0 0
414 100 143 0 0
414 80 153 0 0
415 88 155 0 0
415 82 152 0 0
415 102 143 0 0
415 98 143 0 0
415 80 152 0 0
415 86 156 0 0
415 91 155 0 0
415 96 160 0 0
415 99 145 0 0
415 75 152 0 0
415 95 146 0 0
416 96 145 0 0
416 76 152 0 0
416 74 152 0 0
416 83 153 0 0
416 94 150 0 0
416 101 142 0 0
416 101 142 0 0
416 98 147 0 0
416 81 152 0 0
416 87 156 0 0
416 96 159 0 0
416 87 154 0 0
416 102 144 0 0
416 97 162 0 0
416 91 152 0 0
416 87 157 0 0
416 85 154 0 0
417 83 152 0 0
417 78 152 0 0
417 85 157 0 0
417 96 149 0 0
417 94 151 0 0
417 95 145 0 0
417 95 161 0 0
417 96 161 0 0
417 97 146 0 0
417 101 143 0 0
417 97 148 0 0
417 99 146 0 0
417 100 144 0 0
417 96 147 0 0
417 87 148 0 0
417 90 155 0 0
417 79 153 0 0
417 85 158 0 0
417 93 151 0 0
417 85 155 0 0
417 88 156 0 0
417 97 163 0 0
417 85 155 0 0
417 85 156 0 0
417 94 153 0 0
417 98 145 0 0
417 80 150 0 0
417 77 152 0 0
417 82 153 0 0
417 96 144 0 0
417 94 160 0 0
417 86 155 0 0
417 82 153 0 0
417 92 153 0 0
417 82 161 0 0
417 96 162 0 0
418 84 154 0 0
418 96 162 0 0
418 96 148 0 0
418 84 153 0 0
418 91 153 0 0
418 80 160 0 0
418 97 145 0 0
418 80 155 0 0
418 80 160 0 0
418 91 154 0 0
418 93 153 0 0
418 97 149 0 0
418 92 154 0 0
418 99 144 0 0
418 93 149 0 0
418 95 162 0 0
418 93 152 0 0
418 96 163 0 0
418 81 154 0 0
418 74 150 0 0
418 97 147 0 0
418 82 154 0 0
418 81 160 0 0
418 99 142 0 0
418 95 150 0 0
418 91 155 0 0
419 100 142 0 0
419 79 154 0 0
419 97 164 0 0
419 74 153 0 0
419 99 145 0 0
419 93 161 0 0
419 92 155 0 0
419 96 150 0 0
419 100 145 0 0
419 90 154 0 0
419 95 149 0 0
419 82 155 0 0
419 84 155 0 0
419 83 155 0 0
419 88 157 0 0
419 100 143 0 0
419 87 155 0 0
419 97 165 0 0
419 100 146 0 0
419 94 153 0 0
419 101 145 0 0
420 98 147 0 0
420 80 154 0 0
420 96 151 0 0
420 96 151 0 0
420 76 153 0 0
420 101 144 0 0
420 95 151 0 0
420 99 147 0 0
420 98 148 0 0
420 81 155 0 0
420 99 146 0 0
420 84 156 0 0
420 86 159 0 0
420 90 157 0 0
420 94 152 0 0
420 94 162 0 0
420 95 163 0 0
420 91 156 0 0
420 87 158 0 0
420 79 155 0 0
420 84 159 0 0
421 80 161 0 0
421 89 155 0 0
421 97 150 0 0
421 95 153 0 0
421 90 156 0 0
421 85 159 0 0
421 94 163 0 0
421 118 127 0 0
421 100 144 0 0
421 98 146 0 0
421 100 144 0 0
421 101 146 0 0
421 95 164 0 0
421 87 159 0 0
421 89 158 0 0
422 98 149 0 0
422 75 154 0 0
422 88 159 0 0
422 75 153 0 0
422 97 151 0 0
422 76 154 0 0
422 100 146 0 0
423 94 164 0 0
423 97 149 0 0
423 95 165 0 0
423 84 157 0 0
423 73 154 0 0
423 83 156 0 0
423 93 155 0 0
423 82 156 0 0
423 88 158 0 0
423 93 154 0 0
423 97 148 0 0
423 84 161 0 0
423 80 163 0 0
423 88 160 0 0
423 101 147 0 0
423 92 155 0 0
423 101 147 0 0
423 99 148 0 0
424 93 165 0 0
424 78 155 0 0
424 99 147 0 0
424 96 152 0 0
424 89 159 0 0
424 95 152 0 0
424 96 165 0 0
424 83 157 0 0
424 95 153 0 0
424 97 152 0 0
424 84 158 0 0
424 80 156 0 0
424 94 153 0 0
424 96 166 0 0
424 85 157 0 0
424 96 166 0 0
424 94 153 0 0
424 90 157 0 0
425 81 163 0 0
425 91 156 0 0
425 100 147 0 0
425 98 167 0 0
425 96 151 0 0
425 78 154 0 0
425 85 161 0 0
425 98 167 0 0
425 82 157 0 0
425 99 146 0 0
425 100 147 0 0
425 96 151 0 0
425 85 161 0 0
425 90 158 0 0
425 97 168 0 0
425 97 168 0 0
425 97 151 0 0
425 97 150 0 0
425 99 149 0 0
425 94 154 0 0
425 94 155 0 0
425 98 148 0 0
426 92 156 0 0
426 100 149 0 0
426 96 153 0 0
426 86 160 0 0
426 80 162 0 0
426 90 160 0 0
426 96 164 0 0
426 77 154 0 0
426 91 157 0 0
426 97 167 0 0
426 80 158 0 0
426 87 160 0 0
426 95 166 0 0
426 98 149 0 0
426 97 166 0 0
426 84 151 0 0
426 95 167 0 0
426 92 166 0 0
426 88 161 0 0
426 99 150 0 0
426 96 154 0 0
427 74 154 0 0
427 86 161 0 0
427 89 157 0 0
427 89 158 0 0
427 93 167 0 0
427 99 151 0 0
427 80 157 0 0
427 100 148 0 0
427 98 147 0 0
427 89 160 0 0
427 98 147 0 0
427 96 150 0 0
427 98 152 0 0
427 95 155 0 0
427 88 160 0 0
427 117 128 0 0
427 98 169 0 0
427 98 169 0 0
427 98 151 0 0
427 81 164 0 0
427 87 162 0 0
427 97 169 0 0
427 94 156 0 0
427 96 155 0 0
427 96 167 0 0
427 97 169 0 0
428 97 153 0 0
428 95 154 0 0
428 96 168 0 0
428 93 156 0 0
428 97 152 0 0
428 93 168 0 0
428 101 149 0 0
428 101 149 0 0
428 101 150 0 0
428 98 170 0 0
428 90 159 0 0
428 92 157 0 0
428 96 169 0 0
428 91 159 0 0
428 89 161 0 0
428 99 152 0 0
428 100 151 0 0
428 99 152 0 0
428 74 155 0 0
429 90 161 0 0
429 78 163 0 0
429 94 170 0 0
429 93 169 0 0
429 102 173 0 0
429 95 169 0 0
429 89 159 0 0
429 90 158 0 0
429 97 154 0 0
429 86 162 0 0
429 81 155 0 0
429 86 162 0 0
429 98 171 0 0
429 86 163 0 0
429 98 153 0 0
429 85 163 0 0
429 97 170 0 0
429 86 163 0 0
429 98 154 0 0
429 96 170 0 0
430 99 171 0 0
430 100 152 0 0
430 93 158 0 0
430 82 164 0 0
430 100 171 0 0
430 91 160 0 0
430 97 155 0 0
430 95 170 0 0
430 94 157 0 0
430 99 153 0 0
430 91 158 0 0
430 99 151 0 0
430 92 158 0 0
431 91 159 0 0
431 97 171 0 0
431 88 159 0 0
431 99 154 0 0
431 101 151 0 0
431 88 159 0 0
431 99 148 0 0
431 88 161 0 0
431 94 169 0 0
431 95 156 0 0
431 78 165 0 0
431 96 154 0 0
431 96 171 0 0
431 96 171 0 0
431 96 155 0 0
431 99 149 0 0
431 92 159 0 0
432 101 152 0 0
432 95 157 0 0
432 90 160 0 0
432 92 161 0 0
432 90 157 0 0
432 75 156 0 0
432 100 150 0 0
432 95 153 0 0
432 99 152 0 0
432 91 162 0 0
433 99 150 0 0
433 98 154 0 0
433 89 160 0 0
433 97 157 0 0
433 101 153 0 0
433 88 162 0 0
433 100 154 0 0
433 96 156 0 0
433 77 165 0 0
433 75 157 0 0
433 88 160 0 0
433 75 155 0 0
433 98 152 0 0
433 90 159 0 0
433 98 156 0 0
433 80 164 0 0
433 89 161 0 0
433 99 155 0 0
433 120 128 0 0
433 92 160 0 0
434 91 159 0 0
434 95 155 0 0
434 91 159 0 0
434 100 151 0 0
434 100 151 0 0
434 92 159 0 0
434 99 172 0 0
434 99 172 0 0
434 95 158 0 0
434 91 160 0 0
434 99 154 0 0
434 94 159 0 0
434 79 165 0 0
434 73 155 0 0
434 93 159 0 0
434 92 162 0 0
434 95 171 0 0
434 101 154 0 0
434 92 163 0 0
435 99 156 0 0
435 78 164 0 0
435 102 153 0 0
435 90 161 0 0
435 93 160 0 0
435 96 158 0 0
435 88 163 0 0
435 97 155 0 0
435 100 155 0 0
435 97 154 0 0
435 101 155 0 0
435 76 157 0 0
435 98 172 0 0
435 101 155 0 0
435 101 173 0 0
435 98 172 0 0
435 89 164 0 0
435 99 153 0 0
435 98 157 0 0
435 99 173 0 0
435 98 157 0 0
436 90 163 0 0
436 97 157 0 0
436 97 153 0 0
436 92 164 0 0
436 78 166 0 0
436 118 129 0 0
436 93 162 0 0
436 92 161 0 0
436 88 165 0 0
436 90 164 0 0
436 102 154 0 0
436 99 157 0 0
436 100 156 0 0
436 95 159 0 0
436 88 164 0 0
436 100 173 0 0
437 90 162 0 0
437 95 157 0 0
437 98 158 0 0
437 91 161 0 0
437 100 154 0 0
437 96 159 0 0
437 103 155 0 0
437 96 159 0 0
437 92 160 0 0
437 78 165 0 0
437 123 127 0 0
437 95 160 0 0
437 94 160 0 0
437 93 164 0 0
438 101 156 0 0
438 122 127 0 0
438 93 161 0 0
438 101 155 0 0
438 95 172 0 0
438 102 175 0 0
438 99 156 0 0
438 98 156 0 0
438 92 165 0 0
438 102 174 0 0
438 97 173 0 0
438 99 155 0 0
438 102 155 0 0
438 90 165 0 0
438 91 165 0 0
438 98 159 0 0
439 79 166 0 0
439 80 165 0 0
439 101 174 0 0
439 99 157 0 0
439 89 165 0 0
439 99 157 0 0
439 100 174 0 0
439 94 161 0 0
439 101 157 0 0
439 99 173 0 0
439 93 165 0 0
439 96 160 0 0
439 79 165 0 0
439 93 160 0 0
440 90 163 0 0
440 103 156 0 0
440 89 163 0 0
440 95 173 0 0
440 97 158 0 0
440 99 159 0 0
440 97 158 0 0
440 97 159 0 0
440 95 161 0 0
440 100 157 0 0
440 98 173 0 0
440 92 161 0 0
440 101 153 0 0
441 99 167 1 0
441 98 164 1 0
441 100 158 1 0
441 91 171 1 0
441 97 168 1 0
441 94 176 1 0
441 98 168 1 0
441 107 132 1 0
441 103 162 1 0
441 96 169 1 0
441 119 128 1 0
441 82 162 1 0
441 84 173 1 0
441 82 160 1 0
441 100 167 1 0
441 108 131 1 0
441 87 159 1 0
441 100 155 1 0
441 105 133 1 0
441 99 163 1 0
441 82 163 1 0
441 98 178 1 0
442 98 177 1 0
442 88 160 1 0
442 93 157 1 0
442 99 168 1 0
442 97 169 1 0
442 83 171 1 0
442 100 163 1 0
442 95 177 1 0
442 101 163 1 0
442 92 171 1 0
442 116 127 1 0
442 98 169 1 0
442 80 174 1 0
442 109 130 1 0
442 99 169 1 0
442 83 169 1 0
442 99 164 1 0
442 97 164 1 0
442 82 174 1 0
442 94 170 1 0
442 89 172 1 0
443 106 132 1 0
443 93 170 1 0
443 93 171 1 0
443 100 168 1 0
443 97 178 1 0
443 96 170 1 0
443 83 170 1 0
443 79 174 1 0
443 92 168 1 0
443 96 166 1 0
443 100 169 1 0
443 83 174 1 0
443 99 165 1 0
443 78 162 1 0
443 95 170 1 0
443 102 163 1 0
443 83 168 1 0
443 78 174 1 0
443 111 129 1 0
443 96 167 1 0
443 113 128 1 0
443 103 163 1 0
443 94 171 1 0
444 104 162 1 0
444 81 174 1 0
444 85 173 1 0
444 88 159 1 0
444 83 161 1 0
444 83 172 1 0
444 97 170 1 0
444 100 170 1 0
444 98 170 1 0
444 97 166 1 0
444 80 163 1 0
444 95 171 1 0
444 79 171 1 0
444 102 162 1 0
444 97 161 1 0
444 83 173 1 0
444 99 170 1 0
444 82 173 1 0
444 89 173 1 0
444 104 133 1 0
444 107 131 1 0
444 79 162 1 0
444 88 171 1 0
444 104 163 1 0
444 97 167 1 0
444 115 127 1 0
445 83 167 1 0
445 84 172 1 0
445 96 171 1 0
445 84 171 1 0
445 89 161 1 0
445 96 174 1 0
445 77 160 1 0
445 96 162 1 0
445 95 162 1 0
445 84 169 1 0
445 102 164 1 0
445 82 164 1 0
445 96 178 1 0
445 100 165 1 0
445 110 129 1 0
445 101 164 1 0
445 82 171 1 0
445 90 172 1 0
445 103 162 1 0
445 105 132 1 0
445 98 176 1 0
445 78 173 1 0
445 99 171 1 0
445 89 171 1 0
445 98 171 1 0
445 97 171 1 0
445 98 165 1 0
445 103 164 1 0
445 81 173 1 0
445 100 166 1 0
445 108 130 1 0
445 84 170 1 0
446 101 165 1 0
446 98 166 1 0
446 106 131 1 0
446 84 173 1 0
446 93 163 1 0
446 114 127 1 0
446 89 160 1 0
446 112 128 1 0
446 78 170 1 0
446 100 164 1 0
446 98 167 1 0
446 84 174 1 0
446 97 172 1 0
446 79 168 1 0
446 87 163 1 0
446 91 171 1 0
446 105 162 1 0
446 90 171 1 0
446 98 172 1 0
446 102 165 1 0
446 103 163 1 0
446 88 163 1 0
446 105 163 1 0
446 103 165 1 0
447 104 164 1 0
447 103 133 1 0
447 104 162 1 0
447 99 166 1 0
447 98 162 1 0
447 95 172 1 0
447 87 164 1 0
447 97 173 1 0
447 101 166 1 0
447 96 172 1 0
447 104 163 1 0
447 99 167 1 0
447 86 173 1 0
447 109 129 1 0
447 85 173 1 0
447 104 132 1 0
447 95 173 1 0
447 92 172 1 0
448 91 174 1 0
448 104 165 1 0
448 77 161 1 0
448 89 159 1 0
448 111 128 1 0
448 100 162 1 0
448 85 174 1 0
448 96 173 1 0
448 85 171 1 0
448 101 167 1 0
448 94 167 1 0
448 107 130 1 0
448 105 164 1 0
448 100 167 1 0
448 80 175 1 0
448 99 170 1 0
448 102 166 1 0
448 84 168 1 0
448 88 164 1 0
448 103 158 1 0
448 94 172 1 0
448 92 175 1 0
449 81 164 1 0
449 85 172 1 0
449 83 163 1 0
449 88 167 1 0
449 79 157 1 0
449 103 166 1 0
449 113 127 1 0
449 102 133 1 0
449 105 131 1 0
450 101 134 1 0
450 90 161 1 0
450 99 171 1 0
450 102 167 1 0
450 101 168 1 0
450 93 176 1 0
450 105 165 1 0
450 108 129 1 0
450 110 128 1 0
451 85 169 1 0
451 101 163 1 0
451 95 162 1 0
451 79 168 1 0
451 106 130 1 0
451 103 167 1 0
451 100 168 1 0
451 103 132 1 0
451 112 127 1 0
451 83 165 1 0
451 93 177 1 0
452 79 170 1 0
452 94 168 1 0
452 103 163 1 0
452 104 166 1 0
452 93 163 1 0
452 102 168 1 0
452 88 171 1 0
452 92 176 1 0
452 91 175 1 0
452 100 166 1 0
452 87 173 1 0
452 99 168 1 0
452 101 169 1 0
452 99 135 1 0
452 104 131 1 0
453 105 166 1 0
453 84 161 1 0
453 87 160 1 0
453 85 168 1 0
453 104 167 1 0
453 103 168 1 0
453 101 167 1 0
453 94 172 1 0
453 79 163 1 0
453 100 134 1 0
453 105 167 1 0
453 77 162 1 0
453 102 169 1 0
453 106 166 1 0
453 81 175 1 0
454 101 133 1 0
454 104 168 1 0
454 82 165 1 0
454 106 167 1 0
454 111 127 1 0
454 98 176 1 0
454 83 167 1 0
454 105 130 1 0
454 89 167 1 0
454 80 164 1 0
454 109 128 1 0
454 85 170 1 0
454 83 164 1 0
454 82 175 1 0
454 105 168 1 0
454 104 169 1 0
454 95 168 1 0
454 99 169 1 0
454 107 129 1 0
455 100 169 1 0
455 103 169 1 0
455 83 162 1 0
455 106 168 1 0
455 102 132 1 0
455 76 157 1 0
455 105 169 1 0
455 101 170 1 0
455 89 164 1 0
455 103 131 1 0
455 84 165 1 0
455 78 163 1 0
455 106 169 1 0
455 98 135 1 0
456 100 133 1 0
456 99 170 1 0
456 110 127 1 0
456 102 170 1 0
456 106 170 1 0
456 99 134 1 0
457 103 170 1 0
457 88 161 1 0
457 101 169 1 0
457 100 170 1 0
457 105 170 1 0
457 101 132 1 0
457 102 169 1 0
457 100 171 1 0
457 77 163 1 0
457 104 170 1 0
457 88 165 1 0
458 93 179 1 0
458 107 170 1 0
458 93 178 1 0
458 82 160 1 0
458 106 171 1 0
458 101 171 1 0
458 107 171 1 0
458 102 131 1 0
458 102 171 1 0
458 108 171 1 0
458 105 171 1 0
458 88 173 1 0
458 100 165 1 0
458 84 173 1 0
458 105 129 1 0
459 98 134 1 0
459 103 171 1 0
459 100 132 1 0
459 103 130 1 0
459 85 167 1 0
459 99 133 1 0
459 104 171 1 0
459 108 172 1 0
459 107 172 1 0
459 79 174 1 0
459 109 172 1 0
460 92 181 1 0
460 108 173 1 0
460 94 177 1 0
460 92 179 1 0
460 106 172 1 0
460 101 131 1 0
460 104 129 1 0
460 90 171 1 0
461 92 182 1 0
461 109 173 1 0
461 80 165 1 0
461 91 181 1 0
461 104 167 1 0
461 91 182 1 0
461 92 178 1 0
461 77 164 1 0
461 88 167 1 0
461 93 139 1 0
461 93 181 1 0
461 94 178 1 0
461 105 172 1 0
461 110 173 1 0
462 91 176 1 0
462 93 177 1 0
462 81 175 1 0
462 107 173 1 0
462 96 135 1 0
462 109 174 1 0
462 102 130 1 0
462 98 133 1 0
462 90 182 1 0
462 105 128 1 0
462 107 127 1 0
462 91 179 1 0
463 106 173 1 0
463 99 132 1 0
463 104 172 1 0
463 92 183 1 0
463 97 134 1 0
463 90 177 1 0
463 93 179 1 0
463 88 178 1 0
463 92 177 1 0
463 91 183 1 0
463 93 178 1 0
463 105 168 1 0
463 100 131 1 0
463 92 181 1 0
463 89 177 1 0
463 92 179 1 0
463 111 125 1 0
463 83 172 1 0
463 103 129 1 0
463 108 174 1 0
463 110 174 1 0
463 94 179 1 0
464 95 136 1 0
464 99 171 1 0
464 90 181 1 0
464 87 178 1 0
464 88 164 1 0
464 91 177 1 0
464 103 172 1 0
464 93 176 1 0
464 106 166 1 0
464 93 170 1 0
464 78 165 1 0
464 98 135 1 0
464 102 172 1 0
464 98 171 1 0
464 106 127 1 0
464 104 173 1 0
464 82 172 1 0
464 90 176 1 0
464 94 137 1 0
465 90 183 1 0
465 91 178 1 0
465 93 182 1 0
465 104 174 1 0
465 94 175 1 0
465 94 176 1 0
465 88 177 1 0
465 86 178 1 0
465 103 173 1 0
465 101 172 1 0
465 91 182 1 0
465 80 167 1 0
466 86 179 1 0
466 92 182 1 0
466 108 126 1 0
466 102 173 1 0
466 100 172 1 0
466 92 140 1 0
466 89 178 1 0
466 105 174 1 0
466 110 125 1 0
466 103 174 1 0
466 101 173 1 0
467 87 179 1 0
467 103 175 1 0
467 79 166 1 0
467 104 175 1 0
467 91 183 1 0
467 85 179 1 0
467 102 174 1 0
467 90 178 1 0
467 83 170 1 0
467 81 167 1 0
468 106 167 1 0
468 94 177 1 0
468 88 178 1 0
468 78 166 1 0
468 90 179 1 0
468 79 167 1 0
468 93 183 1 0
468 88 174 1 0
468 102 175 1 0
468 88 179 1 0
468 76 165 1 0
468 92 183 1 0
469 95 137 1 0
469 90 167 1 0
469 87 174 1 0
469 77 165 1 0
469 94 138 1 0
469 90 177 1 0
469 93 181 1 0
469 99 168 1 0
469 81 168 1 0
470 89 177 1 0
470 94 181 1 0
470 80 168 1 0
470 92 184 1 0
470 91 177 1 0
470 86 174 1 0
470 89 174 1 0
470 91 184 1 0
470 94 178 1 0
470 89 179 1 0
470 91 176 1 0
470 115 123 1 0
441 83 165 0 0
441 100 156 0 0
441 77 167 0 0
441 114 130 0 0
441 89 164 0 0
441 101 154 0 0
441 91 160 0 0
441 101 159 0 0
441 99 158 0 0
441 91 162 0 0
441 98 157 0 0
441 102 157 0 0
441 100 174 0 0
441 98 158 0 0
441 92 172 0 0
441 115 130 0 0
441 99 174 0 0
441 96 161 0 0
441 98 174 0 0
441 118 128 0 0
441 102 156 0 0
441 92 166 0 0
442 101 175 0 0
442 94 159 0 0
442 78 166 0 0
442 97 173 0 0
442 100 175 0 0
442 91 164 0 0
442 101 158 0 0
442 113 130 0 0
442 103 157 0 0
442 90 164 0 0
442 101 156 0 0
442 79 166 0 0
442 111 131 0 0
442 97 160 0 0
442 95 159 0 0
442 104 159 0 0
442 93 161 0 0
442 84 165 0 0
442 96 173 0 0
442 104 159 0 0
442 104 158 0 0
442 112 131 0 0
442 100 159 0 0
443 101 155 0 0
443 98 159 0 0
443 121 127 0 0
443 98 159 0 0
443 90 165 0 0
443 98 161 0 0
443 95 173 0 0
443 77 166 0 0
443 97 174 0 0
443 92 162 0 0
443 109 132 0 0
443 78 155 0 0
443 116 129 0 0
443 117 129 0 0
443 91 163 0 0
443 104 157 0 0
443 79 167 0 0
443 80 156 0 0
443 118 127 0 0
443 99 161 0 0
444 99 175 0 0
444 101 157 0 0
444 93 162 0 0
444 94 161 0 0
444 101 157 0 0
444 101 159 0 0
444 101 160 0 0
444 99 176 0 0
444 77 155 0 0
444 94 173 0 0
444 103 159 0 0
444 113 131 0 0
444 99 159 0 0
444 101 174 0 0
444 80 166 0 0
444 102 158 0 0
444 93 167 0 0
444 98 175 0 0
444 100 160 0 0
445 97 175 0 0
445 100 177 0 0
445 78 167 0 0
445 95 160 0 0
445 96 175 0 0
445 94 162 0 0
445 97 162 0 0
445 92 163 0 0
445 91 165 0 0
445 112 130 0 0
445 95 174 0 0
446 102 160 0 0
446 78 168 0 0
446 78 170 0 0
446 102 159 0 0
446 110 131 0 0
446 100 161 0 0
446 80 167 0 0
446 85 163 0 0
446 115 129 0 0
447 78 157 0 0
447 99 162 0 0
447 80 157 0 0
447 94 174 0 0
447 97 176 0 0
447 108 132 0 0
447 78 156 0 0
447 112 129 0 0
447 111 130 0 0
447 113 129 0 0
447 77 156 0 0
447 98 177 0 0
447 81 166 0 0
447 95 175 0 0
448 81 157 0 0
448 100 176 0 0
448 82 157 0 0
448 76 171 0 0
448 98 160 0 0
448 92 164 0 0
448 101 161 0 0
448 98 178 0 0
448 94 163 0 0
448 96 166 0 0
448 79 167 0 0
448 77 169 0 0
448 78 171 0 0
449 103 160 0 0
449 91 164 0 0
449 96 163 0 0
449 105 133 0 0
449 77 157 0 0
449 99 177 0 0
449 116 128 0 0
449 94 170 0 0
449 78 169 0 0
449 95 163 0 0
449 114 129 0 0
449 79 159 0 0
449 98 171 0 0
449 77 172 0 0
449 79 159 0 0
449 79 169 0 0
449 97 163 0 0
449 86 163 0 0
449 92 165 0 0
449 96 160 0 0
449 80 168 0 0
449 78 173 0 0
449 96 160 0 0
449 86 163 0 0
450 81 158 0 0
450 96 162 0 0
450 80 168 0 0
450 80 158 0 0
450 100 175 0 0
450 95 161 0 0
450 103 161 0 0
450 77 171 0 0
450 79 171 0 0
450 78 157 0 0
450 93 164 0 0
450 96 178 0 0
450 102 161 0 0
450 77 173 0 0
450 103 162 0 0
450 104 160 0 0
450 98 172 0 0
450 107 132 0 0
450 113 128 0 0
450 101 162 0 0
450 111 129 0 0
450 78 170 0 0
450 82 158 0 0
451 116 127 0 0
451 108 131 0 0
451 114 128 0 0
451 117 127 0 0
451 95 167 0 0
451 115 128 0 0
451 102 162 0 0
451 77 158 0 0
451 95 167 0 0
451 103 159 0 0
451 78 158 0 0
451 77 170 0 0
451 96 167 0 0
451 97 173 0 0
451 105 162 0 0
451 93 170 0 0
451 95 172 0 0
451 100 163 0 0
451 104 163 0 0
451 101 159 0 0
451 80 167 0 0
451 101 160 0 0
451 76 156 0 0
451 81 167 0 0
451 94 164 0 0
451 81 167 0 0
451 97 171 0 0
451 96 171 0 0
451 93 165 0 0
451 80 156 0 0
451 97 171 0 0
451 82 167 0 0
452 97 162 0 0
452 79 158 0 0
452 109 130 0 0
452 96 172 0 0
452 80 159 0 0
452 104 161 0 0
452 97 172 0 0
452 109 131 0 0
452 118 127 0 0
452 99 163 0 0
452 78 172 0 0
452 105 163 0 0
452 102 163 0 0
452 106 132 0 0
452 115 127 0 0
452 87 166 0 0
452 104 162 0 0
452 81 168 0 0
452 85 166 0 0
452 95 173 0 0
452 80 157 0 0
452 96 173 0 0
452 97 167 0 0
453 110 130 0 0
453 95 164 0 0
453 104 133 0 0
453 97 178 0 0
453 80 169 0 0
453 78 159 0 0
453 98 163 0 0
453 99 176 0 0
453 82 159 0 0
453 101 164 0 0
453 110 129 0 0
453 81 159 0 0
453 97 166 0 0
454 97 175 0 0
454 76 158 0 0
454 94 165 0 0
454 80 160 0 0
454 102 164 0 0
454 78 173 0 0
454 103 133 0 0
454 96 175 0 0
454 83 158 0 0
454 103 164 0 0
454 79 171 0 0
454 98 166 0 0
454 80 171 0 0
454 97 164 0 0
454 81 169 0 0
454 105 132 0 0
454 81 158 0 0
454 107 131 0 0
454 99 167 0 0
454 98 167 0 0
454 107 131 0 0
454 104 164 0 0
455 98 174 0 0
455 79 159 0 0
455 97 174 0 0
455 80 168 0 0
455 79 159 0 0
455 79 161 0 0
455 80 168 0 0
455 80 170 0 0
455 78 171 0 0
455 99 174 0 0
455 82 168 0 0
455 86 159 0 0
455 89 159 0 0
455 97 176 0 0
455 104 165 0 0
455 105 165 0 0
456 87 159 0 0
456 98 175 0 0
456 104 163 0 0
456 77 159 0 0
456 82 159 0 0
456 95 165 0 0
456 108 130 0 0
456 102 165 0 0
456 98 164 0 0
456 96 174 0 0
456 100 164 0 0
456 98 165 0 0
456 95 173 0 0
456 99 164 0 0
456 103 165 0 0
456 96 177 0 0
457 114 127 0 0
457 79 169 0 0
457 113 127 0 0
457 80 172 0 0
457 80 160 0 0
457 89 171 0 0
457 79 160 0 0
457 81 160 0 0
457 87 163 0 0
457 88 159 0 0
457 96 176 0 0
457 103 162 0 0
457 96 168 0 0
457 81 168 0 0
457 99 175 0 0
457 97 168 0 0
457 95 177 0 0
458 95 175 0 0
458 80 161 0 0
458 79 173 0 0
458 106 131 0 0
458 111 128 0 0
458 103 166 0 0
458 99 168 0 0
458 112 128 0 0
458 80 158 0 0
458 95 163 0 0
458 95 174 0 0
458 101 165 0 0
458 78 160 0 0
458 96 164 0 0
458 78 174 0 0
458 78 159 0 0
458 78 174 0 0
458 104 166 0 0
458 80 159 0 0
458 81 170 0 0
458 112 129 0 0
458 82 158 0 0
458 99 135 0 0
458 81 169 0 0
458 82 169 0 0
459 111 127 0 0
459 98 177 0 0
459 80 175 0 0
459 104 131 0 0
459 83 159 0 0
459 105 164 0 0
459 81 172 0 0
459 97 177 0 0
459 102 133 0 0
459 106 167 0 0
459 105 163 0 0
459 88 166 0 0
459 80 171 0 0
459 77 160 0 0
459 81 171 0 0
459 87 160 0 0
459 97 165 0 0
459 88 160 0 0
459 100 134 0 0
459 96 175 0 0
459 97 167 0 0
459 103 132 0 0
459 97 167 0 0
459 79 161 0 0
459 89 160 0 0
460 97 163 0 0
460 105 167 0 0
460 104 132 0 0
460 110 128 0 0
460 83 160 0 0
460 109 128 0 0
460 82 171 0 0
460 82 168 0 0
460 81 159 0 0
460 80 174 0 0
460 81 161 0 0
460 79 172 0 0
460 87 159 0 0
460 98 168 0 0
460 90 161 0 0
460 105 166 0 0
460 86 167 0 0
460 83 168 0 0
460 80 161 0 0
461 79 162 0 0
461 100 169 0 0
461 99 169 0 0
461 102 132 0 0
461 112 127 0 0
461 97 164 0 0
461 97 169 0 0
461 101 133 0 0
461 86 160 0 0
461 77 161 0 0
461 80 162 0 0
461 82 175 0 0
461 98 165 0 0
462 107 129 0 0
462 89 161 0 0
462 106 168 0 0
462 96 165 0 0
462 100 166 0 0
462 87 164 0 0
462 82 161 0 0
462 81 175 0 0
462 83 161 0 0
462 81 160 0 0
462 88 161 0 0
462 80 163 0 0
462 101 167 0 0
462 94 166 0 0
462 105 131 0 0
462 103 167 0 0
463 81 173 0 0
463 104 162 0 0
463 102 166 0 0
463 79 163 0 0
